X,Y,Elevation,Target
549994.0,213786.38775510195,90.0,0
549994.0,213786.38775510195,92.0,0
549994.0,213786.38775510195,94.0,0
549994.0,213786.38775510195,96.0,0
549994.0,213786.38775510195,98.0,0
549994.0,213786.38775510195,100.0,0
549994.0,213786.38775510195,102.0,1
549994.0,213786.38775510195,104.0,1
549994.0,213786.38775510195,106.0,1
549994.0,213786.38775510195,108.0,1
549994.0,213786.38775510195,110.0,1
549994.0,213786.38775510195,112.0,1
549994.0,213786.38775510195,114.0,2
549994.0,213786.38775510195,116.0,2
549994.0,213786.38775510195,118.0,2
549994.0,213786.38775510195,120.0,2
549994.0,213786.38775510195,122.0,3
549994.0,213786.38775510195,124.0,3
549994.0,213786.38775510195,126.0,3
549994.0,213786.38775510195,128.0,4
549994.0,213786.38775510195,130.0,4
549994.0,213786.38775510195,132.0,5
549994.0,213786.38775510195,134.0,5
549994.0,213786.38775510195,136.0,5
549994.0,213786.38775510195,138.0,6
549994.0,213786.38775510195,140.0,6
549994.0,213786.38775510195,142.0,7
549996.0,213786.4941690961,78.0,0
549996.0,213786.4941690961,80.0,0
549996.0,213786.4941690961,82.0,0
549996.0,213786.4941690961,84.0,0
549996.0,213786.4941690961,86.0,0
549996.0,213786.4941690961,88.0,0
549996.0,213786.4941690961,90.0,0
549996.0,213786.4941690961,92.0,0
549996.0,213786.4941690961,94.0,0
549996.0,213786.4941690961,96.0,0
549996.0,213786.4941690961,98.0,0
549996.0,213786.4941690961,100.0,0
549996.0,213786.4941690961,102.0,1
549996.0,213786.4941690961,104.0,1
549996.0,213786.4941690961,106.0,1
549996.0,213786.4941690961,108.0,1
549996.0,213786.4941690961,110.0,1
549996.0,213786.4941690961,112.0,1
549996.0,213786.4941690961,114.0,2
549996.0,213786.4941690961,116.0,2
549996.0,213786.4941690961,118.0,2
549996.0,213786.4941690961,120.0,2
549996.0,213786.4941690961,122.0,3
549996.0,213786.4941690961,124.0,3
549996.0,213786.4941690961,126.0,3
549996.0,213786.4941690961,128.0,4
549996.0,213786.4941690961,130.0,4
549996.0,213786.4941690961,132.0,5
549996.0,213786.4941690961,134.0,5
549996.0,213786.4941690961,136.0,5
549996.0,213786.4941690961,138.0,6
549996.0,213786.4941690961,140.0,6
549996.0,213786.4941690961,142.0,7
549998.0,213786.60058309027,78.0,0
549998.0,213786.60058309027,80.0,0
549998.0,213786.60058309027,82.0,0
549998.0,213786.60058309027,84.0,0
549998.0,213786.60058309027,86.0,0
549998.0,213786.60058309027,88.0,0
549998.0,213786.60058309027,90.0,0
549998.0,213786.60058309027,92.0,0
549998.0,213786.60058309027,94.0,0
549998.0,213786.60058309027,96.0,0
549998.0,213786.60058309027,98.0,0
549998.0,213786.60058309027,100.0,0
549998.0,213786.60058309027,102.0,1
549998.0,213786.60058309027,104.0,1
549998.0,213786.60058309027,106.0,1
549998.0,213786.60058309027,108.0,1
549998.0,213786.60058309027,110.0,1
549998.0,213786.60058309027,112.0,1
549998.0,213786.60058309027,114.0,2
549998.0,213786.60058309027,116.0,2
549998.0,213786.60058309027,118.0,2
549998.0,213786.60058309027,120.0,2
549998.0,213786.60058309027,122.0,3
549998.0,213786.60058309027,124.0,3
549998.0,213786.60058309027,126.0,3
549998.0,213786.60058309027,128.0,4
549998.0,213786.60058309027,130.0,4
549998.0,213786.60058309027,132.0,5
549998.0,213786.60058309027,134.0,5
549998.0,213786.60058309027,136.0,5
549998.0,213786.60058309027,138.0,6
549998.0,213786.60058309027,140.0,6
549998.0,213786.60058309027,142.0,7
550000.0,213786.70699708446,78.0,0
550000.0,213786.70699708446,80.0,0
550000.0,213786.70699708446,82.0,0
550000.0,213786.70699708446,84.0,0
550000.0,213786.70699708446,86.0,0
550000.0,213786.70699708446,88.0,0
550000.0,213786.70699708446,90.0,0
550000.0,213786.70699708446,92.0,0
550000.0,213786.70699708446,94.0,0
550000.0,213786.70699708446,96.0,0
550000.0,213786.70699708446,98.0,0
550000.0,213786.70699708446,100.0,0
550000.0,213786.70699708446,102.0,1
550000.0,213786.70699708446,104.0,1
550000.0,213786.70699708446,106.0,1
550000.0,213786.70699708446,108.0,1
550000.0,213786.70699708446,110.0,1
550000.0,213786.70699708446,112.0,1
550000.0,213786.70699708446,114.0,2
550000.0,213786.70699708446,116.0,2
550000.0,213786.70699708446,118.0,2
550000.0,213786.70699708446,120.0,2
550000.0,213786.70699708446,122.0,3
550000.0,213786.70699708446,124.0,3
550000.0,213786.70699708446,126.0,3
550000.0,213786.70699708446,128.0,4
550000.0,213786.70699708446,130.0,4
550000.0,213786.70699708446,132.0,5
550000.0,213786.70699708446,134.0,5
550000.0,213786.70699708446,136.0,5
550000.0,213786.70699708446,138.0,6
550000.0,213786.70699708446,140.0,6
550000.0,213786.70699708446,142.0,7
550002.0,213786.81341107862,78.0,0
550002.0,213786.81341107862,80.0,0
550002.0,213786.81341107862,82.0,0
550002.0,213786.81341107862,84.0,0
550002.0,213786.81341107862,86.0,0
550002.0,213786.81341107862,88.0,0
550002.0,213786.81341107862,90.0,0
550002.0,213786.81341107862,92.0,0
550002.0,213786.81341107862,94.0,0
550002.0,213786.81341107862,96.0,0
550002.0,213786.81341107862,98.0,0
550002.0,213786.81341107862,100.0,0
550002.0,213786.81341107862,102.0,1
550002.0,213786.81341107862,104.0,1
550002.0,213786.81341107862,106.0,1
550002.0,213786.81341107862,108.0,1
550002.0,213786.81341107862,110.0,1
550002.0,213786.81341107862,112.0,1
550002.0,213786.81341107862,114.0,2
550002.0,213786.81341107862,116.0,2
550002.0,213786.81341107862,118.0,2
550002.0,213786.81341107862,120.0,2
550002.0,213786.81341107862,122.0,3
550002.0,213786.81341107862,124.0,3
550002.0,213786.81341107862,126.0,3
550002.0,213786.81341107862,128.0,4
550002.0,213786.81341107862,130.0,4
550002.0,213786.81341107862,132.0,5
550002.0,213786.81341107862,134.0,5
550002.0,213786.81341107862,136.0,5
550002.0,213786.81341107862,138.0,6
550002.0,213786.81341107862,140.0,6
550002.0,213786.81341107862,142.0,7
550004.0,213786.9198250728,78.0,0
550004.0,213786.9198250728,80.0,0
550004.0,213786.9198250728,82.0,0
550004.0,213786.9198250728,84.0,0
550004.0,213786.9198250728,86.0,0
550004.0,213786.9198250728,88.0,0
550004.0,213786.9198250728,90.0,0
550004.0,213786.9198250728,92.0,0
550004.0,213786.9198250728,94.0,0
550004.0,213786.9198250728,96.0,0
550004.0,213786.9198250728,98.0,0
550004.0,213786.9198250728,100.0,0
550004.0,213786.9198250728,102.0,1
550004.0,213786.9198250728,104.0,1
550004.0,213786.9198250728,106.0,1
550004.0,213786.9198250728,108.0,1
550004.0,213786.9198250728,110.0,1
550004.0,213786.9198250728,112.0,1
550004.0,213786.9198250728,114.0,2
550004.0,213786.9198250728,116.0,2
550004.0,213786.9198250728,118.0,2
550004.0,213786.9198250728,120.0,2
550004.0,213786.9198250728,122.0,3
550004.0,213786.9198250728,124.0,3
550004.0,213786.9198250728,126.0,3
550004.0,213786.9198250728,128.0,4
550004.0,213786.9198250728,130.0,4
550004.0,213786.9198250728,132.0,5
550004.0,213786.9198250728,134.0,5
550004.0,213786.9198250728,136.0,5
550004.0,213786.9198250728,138.0,6
550004.0,213786.9198250728,140.0,6
550004.0,213786.9198250728,142.0,7
550006.0,213787.02623906697,78.0,0
550006.0,213787.02623906697,80.0,0
550006.0,213787.02623906697,82.0,0
550006.0,213787.02623906697,84.0,0
550006.0,213787.02623906697,86.0,0
550006.0,213787.02623906697,88.0,0
550006.0,213787.02623906697,90.0,0
550006.0,213787.02623906697,92.0,0
550006.0,213787.02623906697,94.0,0
550006.0,213787.02623906697,96.0,0
550006.0,213787.02623906697,98.0,0
550006.0,213787.02623906697,100.0,0
550006.0,213787.02623906697,102.0,1
550006.0,213787.02623906697,104.0,1
550006.0,213787.02623906697,106.0,1
550006.0,213787.02623906697,108.0,1
550006.0,213787.02623906697,110.0,1
550006.0,213787.02623906697,112.0,1
550006.0,213787.02623906697,114.0,2
550006.0,213787.02623906697,116.0,2
550006.0,213787.02623906697,118.0,2
550006.0,213787.02623906697,120.0,2
550006.0,213787.02623906697,122.0,3
550006.0,213787.02623906697,124.0,3
550006.0,213787.02623906697,126.0,3
550006.0,213787.02623906697,128.0,4
550006.0,213787.02623906697,130.0,4
550006.0,213787.02623906697,132.0,5
550006.0,213787.02623906697,134.0,5
550006.0,213787.02623906697,136.0,5
550006.0,213787.02623906697,138.0,6
550006.0,213787.02623906697,140.0,6
550006.0,213787.02623906697,142.0,7
550008.0,213787.13265306113,78.0,0
550008.0,213787.13265306113,80.0,0
550008.0,213787.13265306113,82.0,0
550008.0,213787.13265306113,84.0,0
550008.0,213787.13265306113,86.0,0
550008.0,213787.13265306113,88.0,0
550008.0,213787.13265306113,90.0,0
550008.0,213787.13265306113,92.0,0
550008.0,213787.13265306113,94.0,0
550008.0,213787.13265306113,96.0,0
550008.0,213787.13265306113,98.0,0
550008.0,213787.13265306113,100.0,0
550008.0,213787.13265306113,102.0,1
550008.0,213787.13265306113,104.0,1
550008.0,213787.13265306113,106.0,1
550008.0,213787.13265306113,108.0,1
550008.0,213787.13265306113,110.0,1
550008.0,213787.13265306113,112.0,1
550008.0,213787.13265306113,114.0,2
550008.0,213787.13265306113,116.0,2
550008.0,213787.13265306113,118.0,2
550008.0,213787.13265306113,120.0,2
550008.0,213787.13265306113,122.0,3
550008.0,213787.13265306113,124.0,3
550008.0,213787.13265306113,126.0,3
550008.0,213787.13265306113,128.0,4
550008.0,213787.13265306113,130.0,4
550008.0,213787.13265306113,132.0,5
550008.0,213787.13265306113,134.0,5
550008.0,213787.13265306113,136.0,5
550008.0,213787.13265306113,138.0,6
550008.0,213787.13265306113,140.0,6
550008.0,213787.13265306113,142.0,7
550010.0,213787.23906705528,78.0,0
550010.0,213787.23906705528,80.0,0
550010.0,213787.23906705528,82.0,0
550010.0,213787.23906705528,84.0,0
550010.0,213787.23906705528,86.0,0
550010.0,213787.23906705528,88.0,0
550010.0,213787.23906705528,90.0,0
550010.0,213787.23906705528,92.0,0
550010.0,213787.23906705528,94.0,0
550010.0,213787.23906705528,96.0,0
550010.0,213787.23906705528,98.0,0
550010.0,213787.23906705528,100.0,0
550010.0,213787.23906705528,102.0,1
550010.0,213787.23906705528,104.0,1
550010.0,213787.23906705528,106.0,1
550010.0,213787.23906705528,108.0,1
550010.0,213787.23906705528,110.0,1
550010.0,213787.23906705528,112.0,1
550010.0,213787.23906705528,114.0,2
550010.0,213787.23906705528,116.0,2
550010.0,213787.23906705528,118.0,2
550010.0,213787.23906705528,120.0,2
550010.0,213787.23906705528,122.0,3
550010.0,213787.23906705528,124.0,3
550010.0,213787.23906705528,126.0,3
550010.0,213787.23906705528,128.0,4
550010.0,213787.23906705528,130.0,4
550010.0,213787.23906705528,132.0,5
550010.0,213787.23906705528,134.0,5
550010.0,213787.23906705528,136.0,5
550010.0,213787.23906705528,138.0,6
550010.0,213787.23906705528,140.0,6
550010.0,213787.23906705528,142.0,7
550012.0,213787.34548104947,78.0,0
550012.0,213787.34548104947,80.0,0
550012.0,213787.34548104947,82.0,0
550012.0,213787.34548104947,84.0,0
550012.0,213787.34548104947,86.0,0
550012.0,213787.34548104947,88.0,0
550012.0,213787.34548104947,90.0,0
550012.0,213787.34548104947,92.0,0
550012.0,213787.34548104947,94.0,0
550012.0,213787.34548104947,96.0,0
550012.0,213787.34548104947,98.0,0
550012.0,213787.34548104947,100.0,0
550012.0,213787.34548104947,102.0,1
550012.0,213787.34548104947,104.0,1
550012.0,213787.34548104947,106.0,1
550012.0,213787.34548104947,108.0,1
550012.0,213787.34548104947,110.0,1
550012.0,213787.34548104947,112.0,1
550012.0,213787.34548104947,114.0,2
550012.0,213787.34548104947,116.0,2
550012.0,213787.34548104947,118.0,2
550012.0,213787.34548104947,120.0,2
550012.0,213787.34548104947,122.0,3
550012.0,213787.34548104947,124.0,3
550012.0,213787.34548104947,126.0,3
550012.0,213787.34548104947,128.0,4
550012.0,213787.34548104947,130.0,4
550012.0,213787.34548104947,132.0,5
550012.0,213787.34548104947,134.0,5
550012.0,213787.34548104947,136.0,5
550012.0,213787.34548104947,138.0,6
550012.0,213787.34548104947,140.0,6
550012.0,213787.34548104947,142.0,7
550014.0,213787.45189504363,78.0,0
550014.0,213787.45189504363,80.0,0
550014.0,213787.45189504363,82.0,0
550014.0,213787.45189504363,84.0,0
550014.0,213787.45189504363,86.0,0
550014.0,213787.45189504363,88.0,0
550014.0,213787.45189504363,90.0,0
550014.0,213787.45189504363,92.0,0
550014.0,213787.45189504363,94.0,0
550014.0,213787.45189504363,96.0,0
550014.0,213787.45189504363,98.0,0
550014.0,213787.45189504363,100.0,0
550014.0,213787.45189504363,102.0,1
550014.0,213787.45189504363,104.0,1
550014.0,213787.45189504363,106.0,1
550014.0,213787.45189504363,108.0,1
550014.0,213787.45189504363,110.0,1
550014.0,213787.45189504363,112.0,1
550014.0,213787.45189504363,114.0,2
550014.0,213787.45189504363,116.0,2
550014.0,213787.45189504363,118.0,2
550014.0,213787.45189504363,120.0,2
550014.0,213787.45189504363,122.0,3
550014.0,213787.45189504363,124.0,3
550014.0,213787.45189504363,126.0,3
550014.0,213787.45189504363,128.0,4
550014.0,213787.45189504363,130.0,4
550014.0,213787.45189504363,132.0,5
550014.0,213787.45189504363,134.0,5
550014.0,213787.45189504363,136.0,5
550014.0,213787.45189504363,138.0,6
550014.0,213787.45189504363,140.0,6
550014.0,213787.45189504363,142.0,7
550016.0,213787.55830903782,78.0,0
550016.0,213787.55830903782,80.0,0
550016.0,213787.55830903782,82.0,0
550016.0,213787.55830903782,84.0,0
550016.0,213787.55830903782,86.0,0
550016.0,213787.55830903782,88.0,0
550016.0,213787.55830903782,90.0,0
550016.0,213787.55830903782,92.0,0
550016.0,213787.55830903782,94.0,0
550016.0,213787.55830903782,96.0,0
550016.0,213787.55830903782,98.0,0
550016.0,213787.55830903782,100.0,0
550016.0,213787.55830903782,102.0,1
550016.0,213787.55830903782,104.0,1
550016.0,213787.55830903782,106.0,1
550016.0,213787.55830903782,108.0,1
550016.0,213787.55830903782,110.0,1
550016.0,213787.55830903782,112.0,1
550016.0,213787.55830903782,114.0,2
550016.0,213787.55830903782,116.0,2
550016.0,213787.55830903782,118.0,2
550016.0,213787.55830903782,120.0,2
550016.0,213787.55830903782,122.0,3
550016.0,213787.55830903782,124.0,3
550016.0,213787.55830903782,126.0,3
550016.0,213787.55830903782,128.0,4
550016.0,213787.55830903782,130.0,4
550016.0,213787.55830903782,132.0,5
550016.0,213787.55830903782,134.0,5
550016.0,213787.55830903782,136.0,5
550016.0,213787.55830903782,138.0,6
550016.0,213787.55830903782,140.0,6
550016.0,213787.55830903782,142.0,7
550018.0,213787.66472303198,78.0,0
550018.0,213787.66472303198,80.0,0
550018.0,213787.66472303198,82.0,0
550018.0,213787.66472303198,84.0,0
550018.0,213787.66472303198,86.0,0
550018.0,213787.66472303198,88.0,0
550018.0,213787.66472303198,90.0,0
550018.0,213787.66472303198,92.0,0
550018.0,213787.66472303198,94.0,0
550018.0,213787.66472303198,96.0,0
550018.0,213787.66472303198,98.0,0
550018.0,213787.66472303198,100.0,0
550018.0,213787.66472303198,102.0,1
550018.0,213787.66472303198,104.0,1
550018.0,213787.66472303198,106.0,1
550018.0,213787.66472303198,108.0,1
550018.0,213787.66472303198,110.0,1
550018.0,213787.66472303198,112.0,1
550018.0,213787.66472303198,114.0,2
550018.0,213787.66472303198,116.0,2
550018.0,213787.66472303198,118.0,2
550018.0,213787.66472303198,120.0,2
550018.0,213787.66472303198,122.0,3
550018.0,213787.66472303198,124.0,3
550018.0,213787.66472303198,126.0,3
550018.0,213787.66472303198,128.0,4
550018.0,213787.66472303198,130.0,4
550018.0,213787.66472303198,132.0,5
550018.0,213787.66472303198,134.0,5
550018.0,213787.66472303198,136.0,5
550018.0,213787.66472303198,138.0,6
550018.0,213787.66472303198,140.0,6
550018.0,213787.66472303198,142.0,7
550020.0,213787.77113702614,78.0,0
550020.0,213787.77113702614,80.0,0
550020.0,213787.77113702614,82.0,0
550020.0,213787.77113702614,84.0,0
550020.0,213787.77113702614,86.0,0
550020.0,213787.77113702614,88.0,0
550020.0,213787.77113702614,90.0,0
550020.0,213787.77113702614,92.0,0
550020.0,213787.77113702614,94.0,0
550020.0,213787.77113702614,96.0,0
550020.0,213787.77113702614,98.0,0
550020.0,213787.77113702614,100.0,0
550020.0,213787.77113702614,102.0,1
550020.0,213787.77113702614,104.0,1
550020.0,213787.77113702614,106.0,1
550020.0,213787.77113702614,108.0,1
550020.0,213787.77113702614,110.0,1
550020.0,213787.77113702614,112.0,1
550020.0,213787.77113702614,114.0,2
550020.0,213787.77113702614,116.0,2
550020.0,213787.77113702614,118.0,2
550020.0,213787.77113702614,120.0,2
550020.0,213787.77113702614,122.0,3
550020.0,213787.77113702614,124.0,3
550020.0,213787.77113702614,126.0,3
550020.0,213787.77113702614,128.0,4
550020.0,213787.77113702614,130.0,4
550020.0,213787.77113702614,132.0,5
550020.0,213787.77113702614,134.0,5
550020.0,213787.77113702614,136.0,5
550020.0,213787.77113702614,138.0,6
550020.0,213787.77113702614,140.0,6
550020.0,213787.77113702614,142.0,7
550022.0,213787.87755102033,78.0,0
550022.0,213787.87755102033,80.0,0
550022.0,213787.87755102033,82.0,0
550022.0,213787.87755102033,84.0,0
550022.0,213787.87755102033,86.0,0
550022.0,213787.87755102033,88.0,0
550022.0,213787.87755102033,90.0,0
550022.0,213787.87755102033,92.0,0
550022.0,213787.87755102033,94.0,0
550022.0,213787.87755102033,96.0,0
550022.0,213787.87755102033,98.0,0
550022.0,213787.87755102033,100.0,0
550022.0,213787.87755102033,102.0,1
550022.0,213787.87755102033,104.0,1
550022.0,213787.87755102033,106.0,1
550022.0,213787.87755102033,108.0,1
550022.0,213787.87755102033,110.0,1
550022.0,213787.87755102033,112.0,1
550022.0,213787.87755102033,114.0,2
550022.0,213787.87755102033,116.0,2
550022.0,213787.87755102033,118.0,2
550022.0,213787.87755102033,120.0,2
550022.0,213787.87755102033,122.0,3
550022.0,213787.87755102033,124.0,3
550022.0,213787.87755102033,126.0,3
550022.0,213787.87755102033,128.0,4
550022.0,213787.87755102033,130.0,4
550022.0,213787.87755102033,132.0,4
550022.0,213787.87755102033,134.0,5
550022.0,213787.87755102033,136.0,5
550022.0,213787.87755102033,138.0,6
550022.0,213787.87755102033,140.0,6
550022.0,213787.87755102033,142.0,7
550024.0,213787.9839650145,78.0,0
550024.0,213787.9839650145,80.0,0
550024.0,213787.9839650145,82.0,0
550024.0,213787.9839650145,84.0,0
550024.0,213787.9839650145,86.0,0
550024.0,213787.9839650145,88.0,0
550024.0,213787.9839650145,90.0,0
550024.0,213787.9839650145,92.0,0
550024.0,213787.9839650145,94.0,0
550024.0,213787.9839650145,96.0,0
550024.0,213787.9839650145,98.0,0
550024.0,213787.9839650145,100.0,0
550024.0,213787.9839650145,102.0,1
550024.0,213787.9839650145,104.0,1
550024.0,213787.9839650145,106.0,1
550024.0,213787.9839650145,108.0,1
550024.0,213787.9839650145,110.0,1
550024.0,213787.9839650145,112.0,1
550024.0,213787.9839650145,114.0,2
550024.0,213787.9839650145,116.0,2
550024.0,213787.9839650145,118.0,2
550024.0,213787.9839650145,120.0,2
550024.0,213787.9839650145,122.0,3
550024.0,213787.9839650145,124.0,3
550024.0,213787.9839650145,126.0,3
550024.0,213787.9839650145,128.0,4
550024.0,213787.9839650145,130.0,4
550024.0,213787.9839650145,132.0,4
550024.0,213787.9839650145,134.0,5
550024.0,213787.9839650145,136.0,5
550024.0,213787.9839650145,138.0,6
550024.0,213787.9839650145,140.0,6
550024.0,213787.9839650145,142.0,7
550026.0,213788.09037900864,78.0,0
550026.0,213788.09037900864,80.0,0
550026.0,213788.09037900864,82.0,0
550026.0,213788.09037900864,84.0,0
550026.0,213788.09037900864,86.0,0
550026.0,213788.09037900864,88.0,0
550026.0,213788.09037900864,90.0,0
550026.0,213788.09037900864,92.0,0
550026.0,213788.09037900864,94.0,0
550026.0,213788.09037900864,96.0,0
550026.0,213788.09037900864,98.0,0
